timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
1540557,32929,-3.194741737,6.775294155,0.059851698,-0.240264826
1540568,32940,-3.194875893,6.775830758,0.074304453,-0.296338531
1540578,32950,-3.195011796,6.77630976,0.061597864,-0.182663838
1540588,32960,-3.195129474,6.776700233,0.056080333,-0.20780881
1540598,32970,-3.195275911,6.777276694,0.090357314,-0.368652756
1540608,32980,-3.195510759,6.778057422,0.144490014,-0.412074799
1540618,32990,-3.195712006,6.778602382,0.056757359,-0.132885075
1540639,33011,-3.195812767,6.778828957,0.04400322,-0.0936901
1540649,33021,-3.196139922,6.779280305,0.28315176,-0.357657475
1540659,33031,-3.196614277,6.77986298,0.191203522,-0.225018293
1540669,33041,-3.197025562,6.780350676,0.220081597,-0.262676859
1540679,33051,-3.197492826,6.780897623,0.247182283,-0.284270739
1540689,33061,-3.197875596,6.781569772,0.135587899,-0.387878201
1540699,33071,-3.198107267,6.782432508,0.096082571,-0.47485796
1540699,33071,-3.198107267,6.782432508,0.096082571,-0.47485796
1540709,33081,-3.198333754,6.783394732,0.130405343,-0.48736607
1540730,33102,-3.198626864,6.784794244,0.022739796,-0.269443564
1540730,33102,-3.198626864,6.784794244,0.022739796,-0.269443564
1540750,33122,-3.198804357,6.785910717,0.030021199,-0.334226512
1540760,33132,-3.198896847,6.786575477,0.062469473,-0.330533164
1540770,33142,-3.199027043,6.787211234,0.067725715,-0.305224083
1540770,33142,-3.199027043,6.787211234,0.067725715,-0.305224083
1540791,33163,-3.199194698,6.788468564,0.036708608,-0.251099558
1540801,33173,-3.199190138,6.78886432,-0.041269136,-0.144655954
1540811,33183,-3.199089149,6.788990992,-0.059719404,0.017984
1540821,33193,-3.198967818,6.788864673,-0.061611417,0.108334924
1540831,33203,-3.198898802,6.7886172,-0.007404928,0.139138354
1540841,33213,-3.198896792,6.788452755,0.005394971,0.025306401
1540851,33223,-3.199006281,6.788612321,0.104094415,-0.184872029
1540851,33223,-3.199006281,6.788612321,0.104094415,-0.184872029
1540872,33244,-3.199254397,6.788969667,0.1440206,-0.172474308
1540882,33254,-3.199462685,6.789192861,0.064267566,-0.050719377
1540892,33264,-3.199660777,6.789260828,0.133824727,-0.017248322
1540902,33274,-3.19994322,6.789351303,0.148618653,-0.073226318
1540922,33294,-3.20069419,6.789856708,0.21816074,-0.24638407
1540932,33304,-3.201100617,6.790517746,0.188266481,-0.414654322
1540943,33315,-3.201435464,6.791343742,0.14658021,-0.411341394
1540953,33325,-3.201766859,6.792211905,0.184814732,-0.456821798
1540963,33335,-3.202103383,6.793054785,0.151710163,-0.386058446
1540973,33345,-3.202442934,6.793855735,0.187840192,-0.414891533
1540983,33355,-3.202724751,6.794729281,0.093977238,-0.458654176
1540993,33365,-3.202896352,6.795648498,0.077623366,-0.460563332
1541003,33375,-3.203058666,6.796560571,0.084690354,-0.451509167
1541024,33396,-3.203121118,6.797969855,0.011589895,-0.245696515
1541034,33406,-3.20319163,6.798588062,0.058921916,-0.372509989
1541044,33416,-3.203358265,6.799401276,0.10771352,-0.440704001
1541054,33426,-3.203640715,6.800439662,0.1747365,-0.597682596
1541064,33436,-3.20403704,6.801687577,0.221588751,-0.650231673
1541074,33446,-3.20459553,6.802917412,0.336900732,-0.579603678
1541084,33456,-3.205223676,6.80422819,0.291245198,-0.731174726
1541084,33456,-3.205223676,6.80422819,0.291245198,-0.731174726
1541105,33477,-3.20583652,6.805597378,0.321599434,-0.638013149
1541115,33487,-3.206297217,6.806643792,0.139097039,-0.408400899
1541125,33497,-3.206560188,6.807268433,0.123874432,-0.216239369
1541135,33507,-3.206757793,6.807410259,0.073730581,0.074413488
1541145,33517,-3.206886823,6.807172956,0.055298676,0.162888683
1541155,33527,-3.206950866,6.806943161,0.008744488,0.066906589
1541166,33538,-3.206923031,6.806773397,-0.036578832,0.102857439
1541176,33548,-3.206769514,6.806799276,-0.11693876,-0.128736849
1541186,33558,-3.206554405,6.807293706,-0.0981703,-0.365692796
1541196,33568,-3.206441661,6.808179874,-0.014573198,-0.520475144
1541206,33578,-3.206292955,6.809185037,-0.134133096,-0.484687968
1541216,33588,-3.20617663,6.810260581,0.017808457,-0.59085601
1541226,33598,-3.206306244,6.811546822,0.111804816,-0.695385008
1541236,33608,-3.206631205,6.813107373,0.213156575,-0.865165916
1541247,33619,-3.207039107,6.814749267,0.194745631,-0.77672767
1541267,33639,-3.207736875,6.816993485,0.204817848,-0.429815197
1541277,33649,-3.208140868,6.817730258,0.19917477,-0.306957878
1541287,33659,-3.208524341,6.818065932,0.184297927,-0.028716646
1541297,33669,-3.208769925,6.817906684,0.061286192,0.187964871
1541307,33679,-3.209111884,6.817941203,0.280673401,-0.222483509
1541318,33690,-3.209605983,6.818657848,0.21342472,-0.494161598
1541318,33690,-3.209605983,6.818657848,0.21342472,-0.494161598
1541338,33710,-3.20997638,6.819513161,0.156973046,-0.361151441
1541348,33720,-3.210466486,6.820168773,0.333132723,-0.29446035
1541358,33730,-3.211164009,6.82084157,0.364390639,-0.378337095
1541368,33740,-3.211835327,6.821744884,0.306926883,-0.524976488
1541378,33750,-3.212353517,6.822896353,0.211263523,-0.626492558
1541399,33771,-3.213154045,6.825086446,0.167249568,-0.458595732
1541409,33781,-3.213356262,6.825854299,0.034966969,-0.309256617
1541419,33791,-3.213503573,6.826356749,0.112343967,-0.193193713
1541429,33801,-3.213699248,6.826705233,0.08333131,-0.155290087
1541439,33811,-3.213827792,6.826896619,0.045212113,-0.036096343
1541439,33811,-3.213827792,6.826896619,0.045212113,-0.036096343
1541459,33831,-3.214196243,6.826583732,0.099318,0.142825921
1541470,33842,-3.214429216,6.826162565,0.13365438,0.2783417
1541470,33842,-3.214429216,6.826162565,0.13365438,0.2783417
1541480,33852,-3.214729199,6.825379615,0.166329308,0.504608162
1541490,33862,-3.214998591,6.824468424,0.103062808,0.406582285
1541500,33872,-3.215291479,6.823769151,0.18982482,0.292691033
1541510,33882,-3.215588002,6.823324731,0.106697772,0.151728569
1541520,33892,-3.215763579,6.822901993,0.068879466,0.271010048
1541530,33902,-3.215758806,6.822186405,-0.073652481,0.444577311
1541551,33923,-3.215731797,6.820847604,0.015614453,0.298219003
1541551,33923,-3.215731797,6.820847604,0.015614453,0.298219003
1541571,33943,-3.215698152,6.820332411,-0.049259825,0.216973906
1541581,33953,-3.215712823,6.820166446,0.063930667,-0.051008147
1541591,33963,-3.215804004,6.820387291,0.027249991,-0.169837544
1541601,33973,-3.215824116,6.82071434,-0.007137935,-0.157210649
1541611,33983,-3.215876682,6.821111887,0.059703873,-0.240337019
1541622,33994,-3.216127948,6.821594348,0.191562431,-0.242123518
1541632,34004,-3.216353866,6.821923288,0.034355736,-0.08681689
1541642,34014,-3.216424323,6.822113136,0.036100984,-0.103030472
1541652,34024,-3.216512776,6.822317402,0.052352387,-0.101235965
1541662,34034,-3.216729459,6.822565161,0.164330764,-0.146522657
1541672,34044,-3.216967955,6.822637683,0.074164883,0.073999812
1541682,34054,-3.217174244,6.822417476,0.1321246,0.146207529
1541693,34065,-3.217479705,6.822351052,0.17333619,-0.079783253
1541703,34075,-3.21776333,6.822459984,0.110288724,-0.029148656
1541713,34085,-3.217963825,6.822561612,0.090206581,-0.07247918
1541723,34095,-3.2181497,6.822681316,0.095667983,-0.047225479
1541733,34105,-3.218319667,6.822654651,0.074298955,0.07389095
1541743,34115,-3.218548099,6.82240774,0.154133387,0.173019766
1541753,34125,-3.218795541,6.821879043,0.093307979,0.355677295
1541764,34136,-3.21900203,6.821198437,0.113181645,0.324928399
1541774,34146,-3.219285345,6.820624436,0.17013361,0.249072414
1541784,34156,-3.219703659,6.820158651,0.248180278,0.216712635
1541784,34156,-3.219703659,6.820158651,0.248180278,0.216712635
1541804,34176,-3.220083883,6.8198699,0.13204292,0.072039148
1541814,34186,-3.220432499,6.820031895,0.216573367,-0.23403443
1541824,34196,-3.220814449,6.820577212,0.165376564,-0.311282626
1541834,34206,-3.221159654,6.8211818,0.179828831,-0.293305252
1541845,34217,-3.221460141,6.821601984,0.12065841,-0.126879316
1541865,34237,-3.222089419,6.822094243,0.212985063,-0.067674353
1541865,34237,-3.222089419,6.822094243,0.212985063,-0.067674353
1541875,34247,-3.22245378,6.822269152,0.151375875,-0.107234844
1541895,34267,-3.22310148,6.822940599,0.17626821,-0.186943855
1541895,34267,-3.22310148,6.822940599,0.17626821,-0.186943855
1541905,34277,-3.223535999,6.823157688,0.258251272,-0.030145603
1541916,34288,-3.224006178,6.823091322,0.211927525,0.096511348
1541926,34298,-3.224468562,6.822795531,0.25045584,0.199279707
1541946,34318,-3.225477446,6.822763063,0.251778317,-0.203808393
1541956,34328,-3.225876073,6.823190027,0.146849181,-0.22315502
1541966,34338,-3.226130813,6.823500597,0.107890428,-0.087415059
1541976,34348,-3.226425738,6.823724739,0.187034886,-0.13672734
1541986,34358,-3.226847623,6.824141314,0.234849601,-0.279847451
1541986,34358,-3.226847623,6.824141314,0.234849601,-0.279847451
1542007,34379,-3.227402921,6.825128001,0.05056697,-0.011053502
1542017,34389,-3.227522704,6.825016475,0.069215765,0.122578684
1542017,34389,-3.227522704,6.825016475,0.069215765,0.122578684
1542037,34409,-3.227760177,6.824851296,0.168257351,0.042600562
1542047,34419,-3.228233847,6.82502565,0.30541281,-0.216954425
1542057,34429,-3.228856168,6.825439629,0.316908608,-0.197024531
1542068,34440,-3.22943472,6.825699697,0.261643335,-0.063043705
1542078,34450,-3.229783398,6.825728935,0.087034627,0.033805658
1542088,34460,-3.230022992,6.825580483,0.152558504,0.114646639
1542098,34470,-3.230366289,6.825322562,0.190738567,0.143273976
1542108,34480,-3.230686602,6.825001278,0.129575123,0.178010252
1542118,34490,-3.230881821,6.824742422,0.065643852,0.080845518
1542128,34500,-3.231050742,6.824626204,0.10327686,0.035373271
1542139,34511,-3.231243281,6.824499343,0.089262386,0.091487648
1542149,34521,-3.231408395,6.824186193,0.075851022,0.221661881
1542169,34541,-3.231607869,6.823005219,0.099568309,0.232278872
1542179,34551,-3.23178549,6.822732076,0.078051791,0.040864499
1542189,34561,-3.231950599,6.822657663,0.087057545,0.033547827
1542199,34571,-3.232084845,6.82260287,0.047188812,0.021245276
1542209,34581,-3.23207824,6.822537739,-0.053793884,0.04388628
1542220,34592,-3.232044546,6.822286246,0.020099489,0.207605982
1542220,34592,-3.232044546,6.822286246,0.020099489,0.207605982
1542240,34612,-3.23191814,6.821122575,-0.074049717,0.239034102
1542250,34622,-3.231828393,6.820811136,-0.01569791,0.072404696
1542250,34622,-3.231828393,6.820811136,-0.01569791,0.072404696
1542270,34642,-3.231840226,6.820686544,0.02753178,0.052187295
1542280,34652,-3.231711586,6.820326484,-0.1561723,0.307872331
1542291,34663,-3.231493291,6.819893384,-0.062122533,0.125228047
1542301,34673,-3.231427852,6.819735596,-0.00331628,0.032560047
1542311,34683,-3.231377575,6.819888891,-0.046961014,-0.18585523
1542321,34693,-3.231223054,6.819986974,-0.107560404,0.087772585
1542331,34703,-3.231037939,6.819701446,-0.077553751,0.19775563
1542341,34713,-3.230877193,6.819331153,-0.083192723,0.172537333
1542351,34723,-3.230744294,6.819073169,-0.049706441,0.085446374
1542361,34733,-3.230649081,6.819189606,-0.045506882,-0.201883243
1542372,34744,-3.230549862,6.819512,-0.053711479,-0.120511448
1542382,34754,-3.230543409,6.819940531,0.047258233,-0.308019011
1542392,34764,-3.230610055,6.820608435,0.019388121,-0.359885179
1542412,34784,-3.230590982,6.821325687,0.026848805,-0.022005018
1542422,34794,-3.230709627,6.82152772,0.091796342,-0.180028219
1542432,34804,-3.230917241,6.822132009,0.11581744,-0.42426079
1542443,34815,-3.231160988,6.82302058,0.127929652,-0.464309453
1542453,34825,-3.231373363,6.824093818,0.08444607,-0.608929235
1542463,34835,-3.231506254,6.825281739,0.048444867,-0.578991728
1542473,34845,-3.231644793,6.8263533,0.090094038,-0.492568717
1542483,34855,-3.2318274,6.827280706,0.092512416,-0.434837888
1542483,34855,-3.2318274,6.827280706,0.092512416,-0.434837888
1542503,34875,-3.231982956,6.828186191,0.063043498,-0.470646577
1542514,34886,-3.232106645,6.82935653,0.060646213,-0.699692824
1542524,34896,-3.232211031,6.830586204,0.043739146,-0.529980913
1542534,34906,-3.232353476,6.831452144,0.098706292,-0.335959166
1542544,34916,-3.232519701,6.832143266,0.067518633,-0.355162769
1542564,34936,-3.232920865,6.833731805,0.04947233,-0.34044665
1542564,34936,-3.232920865,6.833731805,0.04947233,-0.34044665
1542574,34946,-3.233013946,6.834183098,0.043609048,-0.110846776
1542584,34956,-3.233061211,6.834416901,0.003655479,-0.122955691
1542605,34977,-3.233181677,6.835326233,0.066610493,-0.265121123
1542605,34977,-3.233181677,6.835326233,0.066610493,-0.265121123
1542615,34987,-3.233218146,6.835791521,-0.030142345,-0.200166651
1542625,34997,-3.233059667,6.836110805,-0.128336044,-0.119116865
1542635,35007,-3.232857637,6.836319142,-0.073693938,-0.089221024
1542645,35017,-3.232810281,6.836685261,0.026338027,-0.276897829
1542655,35027,-3.232874553,6.837188695,0.037933537,-0.226535497
1542676,35048,-3.23303595,6.83837337,0.088856658,-0.418939014
1542686,35058,-3.233225361,6.839161269,0.10055389,-0.368959868
1542696,35068,-3.233372534,6.839764161,0.04661967,-0.233932442
1542706,35078,-3.233469263,6.840264513,0.050109134,-0.266419459
1542706,35078,-3.233469263,6.840264513,0.050109134,-0.266419459
1542716,35088,-3.233658257,6.840780728,0.138885246,-0.249795493
1542737,35109,-3.234041417,6.841352473,0.244274723,-0.321948971
1542747,35119,-3.234380399,6.841798232,0.094706737,-0.123810546
1542757,35129,-3.234510789,6.841951585,0.035683818,-0.029541705
1542767,35139,-3.234569887,6.841880313,0.023413383,0.100813122
1542777,35149,-3.234571931,6.841551403,-0.0213692,0.228097393
1542787,35159,-3.234477111,6.840976816,-0.073451088,0.346489171
1542797,35169,-3.234379162,6.840279249,-0.024497835,0.351077502
1542807,35179,-3.234340706,6.839600759,-0.013957475,0.327412784
1542818,35190,-3.234389941,6.838979877,0.06319234,0.29346912
1542828,35200,-3.234482349,6.838379359,0.02921553,0.307049552
1542838,35210,-3.234530318,6.837651531,0.018753405,0.420778258
1542848,35220,-3.23455893,6.836712177,0.009858708,0.518575138
1542858,35230,-3.2345699,6.835758014,0.00111157,0.435588484
1542868,35240,-3.234625658,6.83502164,0.054646023,0.300784743
1542878,35250,-3.234656579,6.834640873,-0.02372506,0.079982642
1542899,35271,-3.234422482,6.834234953,-0.094795037,0.139267842
1542909,35281,-3.234283288,6.833877639,-0.044398818,0.218046491
1542919,35291,-3.234197471,6.833564742,-0.041418032,0.094849769
1542929,35301,-3.234247967,6.833395914,0.091914002,0.073978039
1542939,35311,-3.234445032,6.833304033,0.105151567,0.017903785
1542939,35311,-3.234445032,6.833304033,0.105151567,0.017903785
1542949,35321,-3.234642059,6.833302336,0.091874969,-0.016206684
1542970,35342,-3.234876126,6.833256202,0.142192302,0.062340112
1542980,35352,-3.235100681,6.833186351,0.082362709,0.007511477
1542990,35362,-3.235311891,6.833331441,0.1288473,-0.15260176
1543000,35372,-3.235584399,6.83361893,0.143660532,-0.134886995
1543010,35382,-3.235902826,6.833869499,0.174766483,-0.115682549
1543020,35392,-3.236173909,6.833960084,0.096316549,0.025097844
1543030,35402,-3.236412528,6.833872907,0.14230231,0.062078843
1543041,35413,-3.236710406,6.833805109,0.155575411,0.005719265
1543051,35423,-3.237075225,6.833567151,0.20924402,0.232238765
1543061,35433,-3.237406755,6.832954058,0.122285677,0.380854727
1543071,35443,-3.237644057,6.832111201,0.115016996,0.462001503
1543091,35463,-3.238052324,6.830415761,0.131098999,0.282616016
1543101,35473,-3.238323428,6.829857982,0.140005098,0.275162893
1543111,35483,-3.23858409,6.829366847,0.120656669,0.215972369
1543122,35494,-3.238761944,6.828866592,0.05719793,0.284282198
1543132,35504,-3.238942543,6.828489313,0.123400461,0.092996821
1543142,35514,-3.239242086,6.828438453,0.176142431,-0.042136466
1543152,35524,-3.239568852,6.828607116,0.150624252,-0.126526373
1543162,35534,-3.2398878,6.828875097,0.168323126,-0.141455402
1543172,35544,-3.240255922,6.829047523,0.199798817,-0.030970662
1543182,35554,-3.240569819,6.829158462,0.114098995,-0.079967745
1543193,35565,-3.240821703,6.829217677,0.137785025,0.020752532
1543203,35575,-3.241097397,6.829266647,0.137908874,-0.069722105
1543213,35585,-3.241291566,6.829413434,0.05625993,-0.077065139
1543223,35595,-3.241444083,6.829555755,0.096257013,-0.065256469
1543233,35605,-3.241701682,6.829770805,0.161342219,-0.149793111
1543243,35615,-3.241933964,6.830070326,0.070939305,-0.149727793
1543253,35625,-3.242151334,6.830387688,0.146430443,-0.167633939
1543264,35636,-3.24244868,6.830681517,0.150916461,-0.126195202
1543274,35646,-3.24269125,6.830914555,0.091652814,-0.10684294
1543294,35666,-3.243174211,6.831077118,0.12442934,-0.013623791
1543304,35676,-3.243388774,6.831181343,0.090133282,-0.090600708
1543314,35686,-3.243634492,6.831266465,0.155584578,0.005478622
1543324,35696,-3.243899903,6.831202058,0.109826962,0.058927574
1543334,35706,-3.244107541,6.831134564,0.097810817,0.008566865
1543345,35717,-3.244396397,6.831150374,0.191045106,-0.024377063
1543355,35727,-3.244825839,6.831269083,0.23839724,-0.094331814
1543355,35727,-3.244825839,6.831269083,0.23839724,-0.094331814
1543365,35737,-3.245243201,6.831438221,0.178964937,-0.074806537
1543375,35747,-3.245566067,6.831467706,0.143900829,0.045322112
1543395,35767,-3.246265513,6.831103417,0.148567134,0.086714904
1543405,35777,-3.246521199,6.830851115,0.1071184,0.165587325
1543416,35788,-3.246738697,6.830461438,0.110380066,0.224088949
1543426,35798,-3.246936117,6.830114115,0.087039394,0.123234149
1543436,35808,-3.247033097,6.829833655,0.009940854,0.157225546
1543446,35818,-3.247128617,6.829536942,0.085579547,0.139487859
1543456,35828,-3.247378439,6.829308166,0.164242197,0.089288633
1543466,35838,-3.247652194,6.829159372,0.109512982,0.059505115
1543476,35848,-3.247889196,6.829145546,0.127488978,-0.045679638
